,timestampe,tweet_id,tweet_text
1641,2020-08-11 01:41:55,1292999654506991619,"I decided while in Austin to visit Congress Ave Bridge after our event today. If you're not familiar with it, a large colony of Mexican free-tailed bats live here. 

People keep coming over to take pictures with me, I might be more popular than the bats! #Batwoman4POTUS"
1642,2020-08-11 00:23:34,1292979938144985088,"In 2016, national polling found that 76% of US voters wanted third party candidates...to be invited onto the @debates stage.

#LetHerSpeak #Election2020 
https://t.co/BCa2XIChXs"
1643,2020-08-11 00:00:48,1292974208683737088,"Tomorrow we head north to Allen, TX, and the beautiful Celebration Park. Come join us!
You can get your free tickets here: https://t.co/gLHBMyMNbd

#LetHerSpeak #VoteLikeYourLifeDependsOnIt #VoteGold"
1644,2020-08-10 23:04:40,1292960083538841615,@Forrest05313045 Thank you! I'm truly honored.
1645,2020-08-10 22:00:49,1292944014778470400,"It is time to start ignoring the political “solutions” that have actually been the cause of our problems. Those solutions have been ignoring you for years.

#VoteLibertarian #VoteGold #VoteLikeYourLifeDependsOnIt"
1646,2020-08-10 21:43:35,1292939678157623298,@NicoleFerrier15 Is there any other kind?
1647,2020-08-10 21:29:26,1292936115578712064,"Thanks, @NOLAnews and everyone who came out to see me in NOLA yesterday! Hopefully, I'll be back. 

#LetHerSpeak #Election2020 

https://t.co/Ww63xNTsFe"
1648,2020-08-10 21:19:04,1292933509171032065,@DarienWenker 😉
1649,2020-08-10 20:40:02,1292923683766403072,Welcome to the Party! https://t.co/uLNFtLMa2a
1650,2020-08-10 20:04:41,1292914787068915712,🤩 https://t.co/SPGaC7cgdS
1651,2020-08-10 19:59:20,1292913442312126481,"This will allow Lebanon the freedom and flexibility it needs to rebuild and recover quickly.

With my deepest sympathy for the great losses the people of Lebanon have suffered, I wish them freedom, self-determination, and a fast and thorough recovery.

#BeruitBlast"
1652,2020-08-10 19:59:20,1292913441322172416,"While Lebanon is a sovereign country in which the U.S. government should not intervene, it is my great desire that its people will see fit to replace the resigning government with one that is firmly committed to the principles of small government, individual liberty, and peace."
1653,2020-08-10 18:02:52,1292884132968751105,@AnthonyMassoli @GordanaMassoli It's a sign! *looks at @BatJorgensen...
1654,2020-08-10 18:01:24,1292883765539360768,"RT @RyneBolick: @debates so you’re really going to tell us that on the 100th anniversary of woman’s suffrage, you’re going to block @Jorgen…"
1655,2020-08-10 18:01:20,1292883748711792640,"If you're looking for my platform, please take a look at my C-SPAN interview:
https://t.co/J2HHxqBlwF 

#VoteLibertarian #VoteGold #VoteLikeYourLifeDependsOnIt"
1656,2020-08-10 17:28:38,1292875519244017671,@Buttercupncream Happy birthday!
1657,2020-08-10 17:03:18,1292869141485977606,RT @RichardManzoNH: Good news: @Jorgensen4POTUS and @RealSpikeCohen will be on the ballot in Maine this year! #mepolitics
1658,2020-08-10 17:01:08,1292868596176224257,"@nathanallenwade @SweetLou_38 @BillyBearkat @paynelindsey It would be much easier to poll ""in front"" as you call it, if I were actually ON the polls instead of either completely ignored or listed as ""Other."" 

#LetHerSpeak"
1659,2020-08-10 16:55:33,1292867193592520704,@BloodstaindGem @paynelindsey I am! Life is too long to be unhappy and miserable.
1660,2020-08-10 16:36:33,1292862411523928070,@truckbasher1 https://t.co/amaB6EurqP
1661,2020-08-10 16:30:24,1292860864442314753,@sshelbelle 🦇🦇🦇
1662,2020-08-10 16:29:07,1292860541191499777,RT @RealSpikeCohen: I will be on @WTFNationRadio tonight at 9pm EST! https://t.co/Iu74FidSF4
1663,2020-08-10 16:27:12,1292860059396050944,@Liberty_Belle04 @checkmatestate Absolutely. No one is above the law in my administration.
1664,2020-08-10 16:25:28,1292859619849785345,@A_clin07 That's not what I said.
1665,2020-08-10 16:24:21,1292859338453901317,@shicks_sam That's part of our platform. End the failed war on drugs right now and legalize them at the federal level. Let the states decide what they want to do after that.
1666,2020-08-10 16:22:49,1292858954142359553,"@BillyBearkat Police having the hold their own insurance, rather than the cities who hire them, would curb bad behavior because it would hit the police officer right in the pocketbook. Right now there's no incentive to behave well if you're a bad actor."
1667,2020-08-10 16:20:58,1292858487026921473,@Diogenes3000 Abolish the ATF. How? By eliminating that line-item from the budget.
1668,2020-08-10 16:19:43,1292858172705841154,"@PhuckSea This is why I say, ""Libertarians are more conservative than Conservatives and more liberal than Liberals;"" we truly do live outside the left-right paradigm."
1669,2020-08-10 16:01:58,1292853709031055361,"I will:
Defund federal involvement in policing. 
End civil asset forfeiture.
End supplying of surplus military equipment to local law enforcement.
End no-knock raids.
And most of all...I will end qualified immunity so citizens can take legal action.
#VoteLikeYourLifeDependsOnIt"
1670,2020-08-10 15:50:27,1292850810238500864,"RT @NewJerseyLP: Dear @jaketapper @nytimes @CNN @foxnews @MSNBC @AC360 @latimes @chicagotribune @Newsweek @TIME @sfchronicle etal
Are you d…"
1671,2020-08-10 15:42:01,1292848688436584448,"@paynelindsey I'm a 63-year old psychologist, senior lecturer at Clemson University, proud mother and grandmother, and hockey player. Does that work? 😉

#LetHerSpeak #Election2020 https://t.co/PF7Wt61qhw"
1672,2020-08-10 15:27:58,1292845151598063617,"@cindye24 @SenKamalaHarris @ChuckGrassley @SenatorDurbin @SenBooker @POTUS @JoeBiden On my first day in office I will free every federal criminal who is in prison for a victimless crime. 

This I pledge."
1673,2020-08-10 15:19:02,1292842900687065092,"@Nonpartisanplt I have commented many times. Here's a recent article from Zuri Davis @ProperlyZuri that discusses just that topic:
https://t.co/P11Y2QDRaB 

#LetHerSpeak"
1674,2020-08-10 15:03:16,1292838934502871040,"@Scootch2192 You can send them to my website, https://t.co/YiWPwIQI1r or you can watch my C-SPAN interview, https://t.co/J2HHxqBlwF 

#LetHerSpeak #Election2020"
1675,2020-08-10 14:00:49,1292823218936479747,"It's time to bring our troops home. No excuses. No shuffling them around the world under the guise of removing them from Germany.

https://t.co/DEHbPBmuNP 

#EndTheWars #Election2020"
1676,2020-08-10 13:40:38,1292818139986702336,@garrett_kk Happy re-birthday and welcome!
1677,2020-08-10 13:38:39,1292817641594396672,"Thank you, @weartv and NW Floridians, for your coverage and support. #LetHerSpeak

https://t.co/1sQPVNPU35"
1678,2020-08-10 13:02:57,1292808655885283328,"RT @LibertarianTimz: #LetHerSpeak @Jorgensen4POTUS

It is the belief of many, regardless of political leaning, that @GOP and @DNC are so af…"
1679,2020-08-10 12:00:47,1292793013102686210,"The sun is rising behind us as we head into the West and Austin, TX. Come join us today at Pioneer Farms where we'll have real discussion about real topics for real people. 
Get your free tickets here: https://t.co/AtN6BDWCp8."
1680,2020-08-10 03:14:48,1292660643464716288,@TheColtonTodd @RealSpikeCohen https://t.co/JGvxzPPjTG
1681,2020-08-10 03:08:12,1292658982570594306,@RealSpikeCohen https://t.co/BxgVmVstz0
1682,2020-08-10 02:49:10,1292654190406377475,"@RealSpikeCohen No Rabies Run for you, Mister. https://t.co/syxp0XKPRx"
1683,2020-08-10 02:01:01,1292642074249039877,"The real reason Ds &amp; Rs never really fix anything is because they need it to be broken enough for the next election to get your vote. 
We're here to tell you it's time for real change for real people. #VoteLikeYourLifeDependsOnIt

#VoteGold #VoteLibertarian"
1684,2020-08-10 01:45:58,1292638289535676417,@IDJoe4Congress https://t.co/tJczEHijru
1685,2020-08-10 01:36:35,1292635926330580992,"RT @Sugartamer: @Jorgensen4POTUS @LarrySharpe @RealSpikeCohen Since #JoJorgensen2020 rally can’t come to NY, this is NY’s chance to hear th…"
1686,2020-08-10 01:33:48,1292635226108301313,@werlibertarians I'm Bat Ma'am.
1687,2020-08-10 01:27:58,1292633756268986368,"@pegrapegra @PotusPollsUSA @TheSquaredNerd Actually, @RealSpikeCohen has us covered. Literally.

https://t.co/P94EN4gyqI"
1688,2020-08-10 01:05:30,1292628104389722112,"@_PatrickSimpson It was my pleasure, Patrick. Thanks for helping spread the word."
1689,2020-08-10 01:01:19,1292627051451764739,"@Malliard @BatJorgensen Please request at https://t.co/GyaiAZ4uaL. It will have to be remote, though...the bat and I can't be in the same room for obvious reasons."
1690,2020-08-10 00:58:35,1292626362491113472,"@cindye24 @SenKamalaHarris @ChuckGrassley @SenatorDurbin @SenBooker @POTUS @JoeBiden I speak out about these things on a regular basis. 
End qualified immunity. 
End no knock raids. 
End civil asset forfeiture. 
End minimum sentencing."
1691,2020-08-10 00:51:09,1292624491005259776,@thevileirish Now go do awesome things!
1692,2020-08-10 00:50:03,1292624213946380288,@Buttercupncream @debates Thank you for all your hard work!
1693,2020-08-10 00:49:46,1292624144920719364,RT @Buttercupncream: My family getting ready to head to the #LetHerSpeak convoys. So grateful for everyone’s love and support! It’s all for…
1694,2020-08-10 00:45:27,1292623056788217856,@BatJorgensen I'm thinking I should get royalties.
1695,2020-08-10 00:38:31,1292621311920017410,@FrankFshagan Great... 🤣 https://t.co/CbNHkHa7UU
1696,2020-08-10 00:00:52,1292611838568529925,"Tomorrow we're in beautiful Austin, TX, home of the fascinating Congress Avenue Bridge. 👀 
We'll be at Pioneer Farms, doors open at 4:30 PM, and you can get your free tickets here: https://t.co/AtN6BDWCp8 

#LetHerSpeak #VoteGold #VoteLibertarian"
1697,2020-08-09 22:00:58,1292581665580220416,"The Rs &amp; Ds need you to be afraid. They need you to participate in their political theater that fools you into thinking that one of them wants change; they're interchangeable, it doesn't matter which ""one"".
Free yourself from the duopoly. 

#VoteGold #VoteLikeYourLifeDependsOnIt"
1698,2020-08-09 21:39:20,1292576219989450761,RT @TWGammill: Angry Libertarian voters demand third party presidential option https://t.co/onr3fWlWCs #LetHerSpeak
1699,2020-08-09 21:37:42,1292575810503794688,RT @Sugartamer: @Jorgensen4POTUS https://t.co/nJt1tPjVGm
1700,2020-08-09 20:53:07,1292564589914329090,"RT @Jorgensen4POTUS: 160 years of the duopoly ends...now. 

#Election2020 #VoteLikeYourLifeDependsOnIt https://t.co/4aRQGyY3Gc"
1701,2020-08-09 20:00:47,1292551418503725060,"Don't be fooled into thinking the two parties that brought us to this tyranny are the ones who will now save us. Free yourself from your Stockholm Syndrome and #VoteLibertarian. 

#VoteLikeYourLifeDependsOnIt #VoteGold"
1702,2020-08-09 18:01:51,1292521489946771464,"Libertarians are such elitists. We think we can run our own lives better than the government can. 

#VoteLikeYourLifeDependsOnIt #Election2020 #VoteLibertarian"
1703,2020-08-09 17:28:03,1292512981616668672,"RT @USPoliticsPoll: 🚨 GENERAL ELECTION SURVEY AUGUST 8-9 🚨

Our latest general election survey is now live! Will you be voting for four mor…"
1704,2020-08-09 17:02:50,1292506638239387652,@tdewar1987 @BatJorgensen I'm Bat Ma'am.
1705,2020-08-09 16:38:58,1292500629055852544,Thank you all so much for your concern about the bite from @BatJorgensen and the shots I'm taking. I've created a special message on Instagram for you: https://t.co/poIMMBiATu
1706,2020-08-09 16:01:20,1292491159751843848,"""Catastrophic failure, the kind only government can pull off.""

https://t.co/EpFugEn2ZG 

#VoteLikeYourLifeDependsOnIt #VoteLibertarian #VoteGold"
1707,2020-08-09 15:40:01,1292485796927287297,@jordan_conerty You can find that out by visiting https://t.co/gjgbAFGB7k or https://t.co/VZR2dkzFA2.
1708,2020-08-09 15:04:47,1292476930541998080,RT @Jorgensen4POTUS: The healthcare crisis in America is growing at an alarming rate. Our newest ad directly addresses the issue. #Election…
1709,2020-08-09 14:11:06,1292463419497553921,@Asiaexpat2 The government is how we got where we are today! The government has NO business getting involved with healthcare.
1710,2020-08-09 14:01:03,1292460891443781632,"Government will break your legs, hand you a pair of crutches, and say, ""See, without us you wouldn't be able to walk."" The place to start is not by taking away crutches but by getting government to stop breaking legs.
#Election2020 #VoteLikeYourLifeDependsOnIt"
1711,2020-08-09 13:47:21,1292457443876835335,@docteb19 @BatJorgensen Yes! My schedule is at https://t.co/BtH8Rp11Tf.
1712,2020-08-09 13:46:33,1292457238637027331,@BatJorgensen @BigMikD1 https://t.co/l99ybeDedo
1713,2020-08-09 13:42:18,1292456172084232194,@CFK1986 @TMZ Is Austin close enough? My schedule is at https://t.co/BtH8Rp11Tf.
1714,2020-08-09 13:39:01,1292455346146074626,"@ReturnHonor @brianmagallones @debates Social Security IS a state-sponsored Ponzi scheme.
The DOE DOES need to be abolished so education, and education dollars, can stay local.
And the ATF DOES infringe on our Constitutional rights."
1715,2020-08-09 13:32:46,1292453772346761217,RT @Jenna30732246: @Jorgensen4POTUS https://t.co/WVaXpXDZRK
1716,2020-08-09 13:32:35,1292453724917506049,RT @Jenna30732246: @Jorgensen4POTUS https://t.co/4S32uirRmH
1717,2020-08-09 13:32:10,1292453621662134274,@TighFree https://t.co/sRVVqAGod7
1718,2020-08-09 13:27:57,1292452559576346626,"@MBriatack For one, its time to bring back the veto. Anything Congress tries to pass that adds one dollar to our debt or includes anything not tied to the bill will not get past my desk."
1719,2020-08-09 13:23:33,1292451450774343689,@GaretHelmken My website is https://t.co/gjgbAFGB7k and there are numerous interviews and speeches on YouTube and Facebook to watch. I hope you like what you hear.
1720,2020-08-09 13:21:26,1292450918223491080,"@DesignstheLimit If they are on enough states' ballots to reach 270 electoral votes, absolutely."
1721,2020-08-09 13:07:59,1292447533105664000,RT @NYforJo: @Jorgensen4POTUS #LetHerSpeak #JoNotJoe #2cultsystem #ImWithHer #VoteGold #LetHerDebate #NoLibertarianUnder1k https://t.co/BJX…
1722,2020-08-09 13:07:46,1292447480295161858,RT @D_Liberty719: @Jorgensen4POTUS Colorado Springs Convoy today 08/08/2020🔥 https://t.co/Nu8dpFZhuy
1723,2020-08-09 13:04:32,1292446664968540166,RT @JenniRant33: @Jorgensen4POTUS #LetHerSpeak or you’ll get the Brow!! 🤨 https://t.co/ZI0nrz5GkL
1724,2020-08-09 13:04:20,1292446618218897408,RT @JenniRant33: @Jorgensen4POTUS #LetHerSpeak #TexansForJorgensen #OpenTheDebates 💛 YOU Dr. Jo!! https://t.co/RYw1TkloZ4
1725,2020-08-09 12:01:12,1292430727406129152,"If it's Sunday it must be #NOLA! We'll see you today at Duncan Plaza at 3:00 pm. 

Get your free tickets here: https://t.co/1iL5ZJARtH"
1726,2020-08-09 03:40:17,1292304668903780353,@abas41842442 @ChuckMooneyIII @TMZ I'm sure it would if the government got out of the way and it would probably cost less too!
1727,2020-08-09 02:29:26,1292286836535185408,"@Bgazader @TweetOfBradley @davidgeores @RyanOfKalamazoo Yes, I will be on the ballot in North Carolina. The Libertarian Party has had uninterrupted Presidential ballot access since 2008 in NC. There are over 27,000 registered Libertarians living in the state."
1728,2020-08-09 02:25:20,1292285807278129152,@ChuckMooneyIII @TMZ The free market will provide (an Uber).
1729,2020-08-09 02:15:13,1292283259141984257,@TEITR_podcast @RealSpikeCohen Approved.
1730,2020-08-09 02:08:42,1292281621018750976,"My campaign appearance in Louisiana is not cancelled and I am not ""sidelined"". The bus is on it's way to New Orleans!

Please correct your story @TMZ https://t.co/MDDRv1KUeV"
1731,2020-08-09 00:09:59,1292251743632470018,@HotPelicans Yes!
1732,2020-08-09 00:07:23,1292251091351068673,"This. Very much this. Let's give them a fighting chance. 

#LetHerSpeak https://t.co/JlrsjUZnvR"
1733,2020-08-09 00:02:54,1292249963725033474,"@DMichealThomas Thank you, that's fair."
1734,2020-08-08 23:44:31,1292245337223188483,@TheRealNALee I think I love this.
1735,2020-08-08 23:42:22,1292244795285536768,RT @UPP_Polls: Would you like to see Libertarian Candidate Jo Jorgensen in the Presidential debates? 🇺🇸
1736,2020-08-08 23:41:30,1292244576225374209,"RT @TravLCox: Went to a #LetHerSpeak rally this morning. Now, I'm pretty low key about politics &amp; I would never tell you who to vote for...…"
1737,2020-08-08 23:39:35,1292244093591060480,@BigMikD1 @BatJorgensen *I* will be...the bat better not.
1738,2020-08-08 23:25:44,1292240609282072576,"@getoffmyplanet Yes 😉

https://t.co/k2cWJKB7IF"
1739,2020-08-08 23:09:08,1292236431386189826,"""Love Bites"", the Def Leppard version.

#LetHerSpeak https://t.co/q41He7ALa7"
1740,2020-08-08 23:01:48,1292234585707892737,"RT @86Rajani: ┏┓ 
┃┃╱╲ in this
┃╱╱╲╲ house
╱╱╭╮╲╲ we
▔▏┗┛▕▔   support
╱▔▔▔▔▔▔▔▔▔▔╲ 
Jo Jorgensen &amp; Spike Cohen
╱╱┏┳┓╭╮┏┳┓ ╲╲ 
▔▏┗┻┛┃┃┗┻┛▕▔…"
1741,2020-08-08 23:00:47,1292234329557434368,"The Louisiana rally in #NOLA is still on for tomorrow where we are scheduled at Duncan Plaza at 3 PM CT. Let's talk about some real change for real people. 
Please get your free tickets here: https://t.co/1iL5ZJARtH 
#Election2020
Your move, @BatJorgensen."
1742,2020-08-08 23:00:09,1292234170136244224,"@brianmagallones @debates I think Brian wants to stifle my free speech and help @debates with their state-sponsored #VoterSuppression. 

#LetHerSpeak https://t.co/PI1pPqTtkZ"
1743,2020-08-08 22:51:50,1292232075974762502,RT @centraljerseyLP: Beep beep. Get in we’re going protesting. #LetHerSpeak @Jorgensen4POTUS https://t.co/nmMOW2b1zK
1744,2020-08-08 22:31:13,1292226887901761536,"@daisyduckbills @davidgeores Neither. Like most Americans who don't feel they have a voice in the elections, I simply wouldn't vote. I will NOT vote for the lesser of two evils because I will not vote for evil."
1745,2020-08-08 22:29:21,1292226418651398147,RT @BamaStephen: I’m still learning about #Libertarian Party Presidential candidate #JoJorgensen. I’m still uncommitted. But she has some i…
1746,2020-08-08 22:28:54,1292226307586129923,RT @htx_liz: #LetHerSpeak @Jorgensen4POTUS @RealSpikeCohen https://t.co/lajT0WHkAC
1747,2020-08-08 22:26:58,1292225820824567813,"@BrieBridschge @JoeBiden @realDonaldTrump I had to transfigure into #Batwoman. 😉 

https://t.co/MCdiEFBIKg 

#LetHerSpeak"
1748,2020-08-08 22:10:36,1292221700818468865,RT @hettil: #LetHerSpeak #OpenTheDebates @Jorgensen4POTUS @RealSpikeCohen have common sense answers that need to be heard in the debates ht…
1749,2020-08-08 22:05:57,1292220532881010688,"@StAdkison @Beezerally @joaniej1000 @CallRobCrawford When I see ""single payer"" I see VA FOR ALL! 
Do you really want the DMV or VA managing your healthcare?"
1750,2020-08-08 21:59:15,1292218844535234560,@DuncanAlec @debates 💛💛💛
1751,2020-08-08 21:56:20,1292218109710008321,@VoteGoldinOhio @BatJorgensen @RealSpikeCohen Are you saying rabid Libertarianism is a bad thing? 😉
1752,2020-08-08 21:14:26,1292207568241283072,"@MarthaBueno18 @SraMariaJuanita @SpunkForRobots @PROPkills @debates @HowieHawkins @GreenPartyUS @justinamash The DNC just refused to add legalizing marijuana to their platform, it's been on the LP platform since day one."
1753,2020-08-08 21:12:49,1292207159036575746,@daisyduckbills I was the Vice Presidential candidate in 1996. I declared my candidacy last summer and won the nomination at the Libertarian Party convention in May 2020. I've been here the whole time working for liberty.
1754,2020-08-08 21:11:02,1292206710237650951,@Bgazader I declared my candidacy in 2019 and won my nomination in May of 2020. The reason you have not heard of me is because the main stream media refuses to cover me. There have been plenty of local media hits during my 2 week tour (that is halfway over now).
1755,2020-08-08 21:02:56,1292204672648990722,"@CarryOn96 @FDTProgressive @theunruhly @beinlibertarian @debates Maybe I should have been passing the Biden Bill and raising tariffs on imported goods so Americans can pay more all these years.

#LetHerSpeak"
1756,2020-08-08 20:56:48,1292203130281766914,RT @RyanJParadis: Whether or not you agree with a candidates positions has no bearing on whether or not they should be on a debate stage.…
1757,2020-08-08 20:49:17,1292201239090999304,@bigpp99999999 @justinamash He already has.
1758,2020-08-08 20:44:39,1292200069274501121,"@BatJorgensen, Ozzy's playing.  #justsayin 

#LetHerSpeak"
1759,2020-08-08 20:40:43,1292199079208943619,"#LetHerSpeak and then we can debate why President Trump and Joe Biden won't end qualified immunity...but I will. 
#Election2020"
1760,2020-08-08 20:36:59,1292198143543709702,@TyranicalDespot I can assure you that I have no ties with any foreign government.
1761,2020-08-08 20:17:48,1292193312724660227,"RT @MarzCoyote: @Jorgensen4POTUS You were represented in the #LetHerSpeak rally in Columbia and Lexington, SC today! #ShesWithUs https://t.…"
1762,2020-08-08 20:15:18,1292192683088392192,"Dear @maureendowd, 

We're right here and would be happy to tell you about our bold vision for America.

All our best,
Jo and @RealSpikeCohen 

#LetHerSpeak https://t.co/xy0MYn7oBh"
1763,2020-08-08 20:08:06,1292190871694213120,@realPOTUS2040 @LPNational This is the way.
1764,2020-08-08 20:04:39,1292190004798795778,"@fawfulfan @DaileasDuclo @TheYoungTurks @cnnbrk @MSNBC @foxnewsdesk @HowieHawkins How can I not mathematically win? I'm on all 50 ballots and I certainly wouldn't be the first upset in history. 100'ish million people didn't vote in 2016 due to the lackluster candidates the other parties throw out every 4 years. 
You want change? Here I am."
1765,2020-08-08 19:59:45,1292188771312599040,@WarPigOnYT You can help get the word out by joining at https://t.co/7iybjbNatd. I'd to have you on our team.
1766,2020-08-08 19:57:07,1292188109531119617,"@CarryOn96 @FDTProgressive @theunruhly @Medemia @beinlibertarian @debates That's the ""government breaks your legs then hands you crutches"" I was talking about the other day.

#LetHerSpeak"
1767,2020-08-08 19:53:57,1292187312437297155,"@pshinn @J_FrederickHall @BatJorgensen @debates You need to paint https://t.co/m37OVtmGu4 on the roof,  but large enough for airplanes to see it."
1768,2020-08-08 19:50:28,1292186434762309633,"https://t.co/z7PS1jXZuU 

#LetHerSpeak"
1769,2020-08-08 19:49:24,1292186167962632192,😂😂😂🦇 https://t.co/GKUvkR98Ik
1770,2020-08-08 19:46:47,1292185509708681216,"Shiney!

#LetHerSpeak 
https://t.co/DvLDPa5B2G https://t.co/9LBfBIrt5T"
1771,2020-08-08 19:45:25,1292185163972182017,👀🦇 https://t.co/RzMEuNdQ5b
1772,2020-08-08 17:54:25,1292157232231194626,RT @RobinRD4MO: #LetHerSpeak https://t.co/x5MtAFIt41
1773,2020-08-08 17:52:52,1292156838306357248,"RT @TheBluesMan361: Small town, small crowd, but it was a good one for the #LetHerSpeak protest convoy!! https://t.co/jTMLhk2HGO"
1774,2020-08-08 17:45:41,1292155032230678533,"RT @AlisonKareem: Nobody likes having only two choices, that's why Baskin Robbins has 31 flavors. Aren't you tired of having to choose betw…"
1775,2020-08-08 17:45:06,1292154887233581059,"RT @LibertarianRed1: If youre not in a convoy for #LetHerSpeak right now, what are you doing to help @Jorgensen4POTUS get on the debate sta…"
1776,2020-08-08 17:44:25,1292154712020705280,"RT @MrsLABC: #LetHerSpeak OKC
@Jorgensen4POTUS 
@OklahomaLP https://t.co/RSaTBltGGV"
1777,2020-08-08 17:37:18,1292152921459654656,RT @AlisonKareem: People in #Cleveland want to #LetHerSpeak. The two party system isn't working. https://t.co/o7a46xrald
1778,2020-08-08 17:14:31,1292147187825205249,"#LetHerSpeak 

https://t.co/xCJo75dPDy"
1779,2020-08-08 17:13:07,1292146837022007297,"Even President Trump agrees that we need to #LetHerSpeak. Or...at least he used to. 
#Election2020"
1780,2020-08-08 17:09:05,1292145819991384071,RT @beinlibertarian: Should the Presidential @debates be open to all candidates who can mathematically win the election despite polling dat…
1781,2020-08-08 17:07:48,1292145498393120768,RT @ethan_billhime: TODAY’S THE DAY!!!! @Jorgensen4POTUS #LetHerSpeak https://t.co/DwklFwgppk
1782,2020-08-08 17:04:57,1292144782941323264,"RT @IowaForLiberty: Free societies don't allow strangleholds on the electoral process. 

Trustworthy people are not afraid of fair competit…"
1783,2020-08-08 17:04:19,1292144623142543360,RT @ToddHagopian: Please join us in the #LetHerSpeak rallies all over the country today in order to get Dr. @Jorgensen4POTUS on the debate…
1784,2020-08-08 17:04:03,1292144556797046785,RT @ToddHagopian: Thank you @GovRexLawhorn for coming out to the Tulsa #LetHerSpeak event! https://t.co/QByVWNrkKU
1785,2020-08-08 17:02:40,1292144205134008326,RT @OpenTheDebates: While we can't put the kind of time into this effort to make the most of this staggering opportunity—w/ the incredible…
1786,2020-08-08 17:01:34,1292143931287797762,@madagaingirl @AJBishop85 @benshapiro https://t.co/DvLDPa5B2G
1787,2020-08-08 17:00:01,1292143541381222401,@JacobAstbury1 Thank you!
1788,2020-08-08 16:58:15,1292143096055070733,"Thanks, Sam!

https://t.co/DvLDPa5B2G https://t.co/r8lVAy7FXe"
1789,2020-08-08 16:54:27,1292142139070193665,Yessss! https://t.co/r8lVAy7FXe
1790,2020-08-08 16:52:26,1292141632926744576,"RT @jrc99us: Convoying it up in VA Beach!
@Jorgensen4POTUS
#LetHerSpeak #JoJorgensen2020 https://t.co/d6d9MLSQlu"
1791,2020-08-08 16:43:59,1292139504485236738,RT @PieRatKing: On our way to support @Jorgensen4POTUS getting on the debate stage for the #LetHerSpeak convoy. Will live stream at https:/…
1792,2020-08-08 16:11:54,1292131431355953155,@Moosic11 @Di_719 @debates @DeepInTheHills I'm not.
1793,2020-08-08 16:01:34,1292128830518419456,"All across the Eastern Time Zone #LetHerSpeak convoys are revving their engines in protest of the @debates glass ceiling of #VoterSuppression and #CandidateSuppression. 

Thank you. https://t.co/Bn5Us0qzrr"
1794,2020-08-08 15:38:57,1292123137782489088,"I am fine, thank you! Just took a little break and we're back at it for the #LetHerSpeak convoy today. https://t.co/vkSIxc6Lc4"
1795,2020-08-08 14:38:26,1292107908751200257,"@Di_719 @debates @DeepInTheHills A) Generally, Libertarians don't run in primaries.
B) I'm still working my job while on the campaign trail. 
#LetHerSpeak"
1796,2020-08-08 14:29:10,1292105577410297856,"@Mackenize613 @debates Please volunteer at https://t.co/7iybjbNatd. I appreciate it!
#LetHerSpeak"
1797,2020-08-08 14:05:21,1292099584265801728,"RT @JohnMar27120840: https://t.co/pyGDi2ncNH 

#LetHerSpeak  #LetHerDebate"
1798,2020-08-08 14:05:07,1292099524652150786,"No, they're here to see me and all the other candidates be on the @debates stage instead of only the usual two.
#LetHerSpeak 
https://t.co/DRaKbiRPIB https://t.co/3TIVaH48n2"
1799,2020-08-08 14:01:51,1292098701817778177,"RT @RyanDavin10: If you want to know about Jo Jorgensen put this QR code into your QR scanner. You won't be disappointed.

#LetHerSpeak @Jo…"
1800,2020-08-08 14:01:18,1292098562629742600,RT @RealSeanOrr: I am From El Paso Texas have Seen what the Two party System does. I Believe We The People need to know all of the Options…
1801,2020-08-08 14:00:48,1292098438184697857,"@debates 

#LetHerSpeak https://t.co/mP8MUbCb2b"
1802,2020-08-08 14:00:43,1292098419050328067,I'm glad you're here. https://t.co/MCn18YTOq9
1803,2020-08-08 13:56:27,1292097343903457284,"@Mas5665 @BotSentinel People would like me, and all candidates, to be on the @debates stage instead of just the two other  candidates the media would like you to think are our only choice. 
https://t.co/DRaKbiRPIB 
#LetHerSpeak"
1804,2020-08-08 13:53:25,1292096580766576641,RT @AlyssaM79596633: the media is keeping America silent by refusing to recognize a NATIONWIDE event! #LetHerSpeak https://t.co/kftktWcp4O
1805,2020-08-08 13:52:00,1292096222380077057,@MoosePearls @Twitter ⛸⛸
1806,2020-08-08 13:33:40,1292091612030533632,RT @adamkokesh: It is disgusting and pathetic to see @TheDemocrats attacking @realDonaldTrump for things they're both guilty of. You want r…
1807,2020-08-08 13:29:17,1292090508131676160,RT @MarthaBueno18: @scentsnpetals @ChadPow91004144 @Newsweek @Jorgensen4POTUS Which president has had experience being president before bei…
1808,2020-08-08 13:20:34,1292088311935361030,@LibertyTheFight Welcome to the Jungle?
1809,2020-08-08 13:19:21,1292088006766198784,@mjrdude @DeborahENTJ @tcevans87 @MeanProgress @brooklynmarie I hate when that happens.
1810,2020-08-08 13:01:28,1292083507741822976,"RT @Sugartamer: @Jorgensen4POTUS @RealSpikeCohen @LPNational #2020yearoftheBat , and the bat has chosen #Libertarian nominee by its bite, t…"
1811,2020-08-08 12:59:02,1292082895717314561,RT @FrankGrimes_Jr: @Newsweek If there is any year a Libertarian could win it is 2020. It would actually be very fitting if a Libertarian b…
1812,2020-08-08 12:49:54,1292080596492189696,RT @whutthehicks: The American public can not adequately make a decision when they can hear only from the two inadequate men the major part…
