,timestampe,tweet_id,tweet_text
1568,2017-11-16 22:26:28,931287377989038080,Sexual harassment and assault have no place in any workplace. The reports involving Senator Franken are disturbing.  His belated apology was certainly warranted.
1569,2017-11-16 20:02:08,931251056755003393,"Honored to receive Affordable Housing Leadership Award from RAD Collaborative &amp; @CLPHA for my work to advance safe, affordable housing. https://t.co/uCvTQEIvMJ"
1570,2017-11-15 20:15:14,930891964882608128,"LIVE: Sen. Collins, a senior member of the Appropriations Committee, questions leaders from @DeptVetAffairs regarding their efforts to combat the opioid crisis and the overmedication of opioids to veterans. https://t.co/DpoHStGfhn"
1571,2017-11-15 15:31:28,930820553316978689,Jerry Ireland &amp; Rudy Wing of United Farmer Veterans of Maine met with me to discuss ways to support our veterans &amp; our agriculture industry. https://t.co/nfJYXRWVBD
1572,2017-11-15 02:29:14,930623698129825792,"Congratulations, Hannah Abbott, on signing to play field hockey at @UMaine! Hannah is the daughter of my longtime Chief of Staff, Steve Abbott, and I’ve had the opportunity to watch her grow up to be such a talented young woman. Go Black Bears! https://t.co/hrNtWOzkZw"
1573,2017-11-14 22:51:58,930569023129116672,I spoke with many brave advocates at the @UsAgainstAlz reception. I will continue to advocate for increased research funding so we can #StopAlz. https://t.co/YSB9BQTzPS
1574,2017-11-14 17:39:44,930490444542341121,"I met with Rev. Bonny Rodden of Falmouth, Rev. John Hennessy of Portland, &amp; Rev. Martha Kirkpatrick of Belfast to discuss environmental issues. https://t.co/FNNwZnQgyj"
1575,2017-11-13 18:36:33,930142355696553986,I have now read Mr. Moore’s statement and listened to his radio interview in which he denies the charges. I did not find his denials to be convincing and believe that he should withdraw from the Senate race in Alabama.
1576,2017-11-13 18:08:46,930135362332233728,"At a recent hearing, I questioned experts on how we can improve our response to the terrible opioid epidemic: https://t.co/GXje5xhu5j"
1577,2017-11-12 00:25:25,929505375526801409,"Proud to have veterans &amp; active service members on my staff. Thank you to Ryan Kaldahl, Mike Wakefield, and Derek Gondek in my D.C. office &amp; Mark Winter &amp; Paul Nelson in my Augusta &amp; Biddeford offices for your service to Maine &amp; to our country. https://t.co/UA1OaT8IZA"
1578,2017-11-11 20:06:10,929440133643939840,"Packed church in Freedom celebrating Veterans Day.  With the fabulous Chordsmen we sang Happy Birthday to Freedom’s oldest vet, Roy Ward, who turned 98 today. https://t.co/T5e54Jfiqw"
1579,2017-11-11 18:55:27,929422335865737217,"On this day of remembrance and gratitude, it was a special pleasure to be in the town of Freedom, whose very name celebrates the great gift we have been given by our veterans and those who serve today.  Thank you to all of those who served our nation in uniform. https://t.co/qOA3vMTvdG"
1580,2017-11-11 00:08:07,929138633004736515,"I welcomed @IvankaTrump &amp; Treasurer of the U.S. Jovita Carranza to a forum on tax reform attended by 150 Mainers at @VolkPackaging in Biddeford. Important that we make our tax system fairer, simpler, &amp; pro-growth to provide tax relief for families &amp; small businesses. https://t.co/k78A2vcyRL"
1581,2017-11-09 20:32:39,928722023441936384,.@Sen_JoeManchin &amp; I will serve as honorary co-chairs of the bipartisan group @NoLabelsOrg. We talked with @ChrisCuomo on @NewDay this morning about our new roles and plans to energize the middle. Watch here: https://t.co/9nERuuBzqG
1582,2017-11-09 19:21:12,928704041298874368,"If there is any truth at all to these horrific allegations, Roy Moore should immediately step aside as a Senate candidate."
1583,2017-11-08 21:54:33,928380243534077952,"Ed Flanagan, CEO of @WymansFruit, met with me to discuss the importance of ME agriculture, including our wild blueberries. https://t.co/19BzV2Lsnh"
1584,2017-11-08 15:04:45,928277115350519808,"In light of the Air Force’s failure to report the Sutherland Springs shooter’s criminal record to the FBI as required by law, I wrote a letter w/ @SenToomey to DoD &amp; DHS urging them to review the military’s reporting procedures of criminal records. Read: https://t.co/0zbHaunaHM"
1585,2017-11-08 14:27:32,928267749045891073,I introduced the Nourishing Our Golden Years Act w/ @SenBobCasey to ease the burden on participants in the Senior Food Box program. Read more: https://t.co/sUfF7XoIqd
1586,2017-11-07 15:50:46,927926306146275329,"Honored to receive @CF_Foundation's Breath of Life Legislator Award. W/ strong advocates like the Morrisons, we can achieve breakthroughs. https://t.co/WQxStFeys8"
1587,2017-11-06 21:22:18,927647352709636096,LIVE: Sen. Collins urges support for her bill to create public health infrastructure to combat Alzheimer’s disease https://t.co/0OjRwkFtpE
1588,2017-11-06 17:53:59,927594930133979137,"ICYMI: Trump signs into law Sens. Collins, Shaheen bill on diabetes. https://t.co/8BcZ9LamJf"
1589,2017-11-06 14:41:24,927546465144197121,"As this community comes together to support the families who lost loved ones, we grieve with them and offer our prayers. (2/2)"
1590,2017-11-06 14:40:59,927546360265658369,"The violent attack against churchgoers in Sutherland Springs, Texas, is an act of pure evil. (1/2)"
1591,2017-11-03 16:38:50,926488854474960897,"Eric Meyer, CEO of @Spurwink, gave testimony @SenateAging hearing. @Spurwink helps Mainers w/ disabilities build a bright future https://t.co/McoxyrQ6Qf"
1592,2017-11-02 15:45:24,926113019347816449,"LIVE: Sen. Collins speaks about bipartisan SAVE Act, which helps states secure voting systems from cyber-attacks https://t.co/oOOWAB3Uo5"
1593,2017-11-01 15:04:01,925740216161271808,LIVE: Sen. Collins questions social media execs @ Intel hearing on Russia's interference in '16 elections https://t.co/N0JAvwJpSu
1594,2017-10-30 20:23:12,925095764807901185,"484,000+ Maine homes without power. Stay away from downed lines! Thank you to the crews that are hard at work trying to restore power."
1595,2017-10-29 17:50:45,924695013170335744,"This morning, I joined @jdickerson on @CBS’s @FaceTheNation for a discussion on the Russia investigation, tax reform, and other issues. https://t.co/WTpFGzuZMq"
1596,2017-10-29 13:07:05,924623623255621632,TUNE IN: I’ll be live w/ @jdickerson on @CBS's @FaceTheNation this morning @ 10:40 AM
1597,2017-10-28 17:10:08,924322400828903424,"Also met impressive midshipmen, including Midshipman Gemma Nguyen, who has family in Berwick. May they have fair winds &amp; following seas! 2/2 https://t.co/K95PnKZGmp"
1598,2017-10-28 17:09:16,924322183366742017,Visited Merchant Marine Academy @ invitation of Superintendent RADM James Helis. My Approps Subcommittee funds this service academy 1/2 https://t.co/jgSjmh6w88
1599,2017-10-27 21:31:14,924025722590650368,Saturday is National Prescription Drug Take-Back Day. Click on this link to find a location near you: https://t.co/aZAwVrFczZ https://t.co/UXelA6nruk
1600,2017-10-26 12:26:06,923526149166239744,Congrats to @GDBIW-built USS Mason &amp; brave crew on being named best ship in Atlantic Fleet! Bath built is best built https://t.co/DKRxAIQ4iP
1601,2017-10-25 22:24:43,923314404762021888,"This bipartisan bill, which I cosponsored, will stabilize markets &amp; keep protections for preexisting conditions. We must pass it quickly 2/2"
1602,2017-10-25 22:24:13,923314282342899712,CBO confirms Alexander-Murray compromise health insurance bill will reduce deficit &amp; benefit low-income Americans—not insurers 1/2
1603,2017-10-25 18:33:30,923256217178341376,LIVE: Sen. Collins chairs @SenateAging hearing to examine aging w/ intellectual &amp; developmental disabilities https://t.co/VksqSaXYZK
1604,2017-10-25 14:24:54,923193656009519106,"Great to meet Stephen Kircher of Boyne Resorts, which operates @SugarloafMaine &amp; @sundayriver. Both help create jobs in western Maine https://t.co/4ajfuMnKbg"
1605,2017-10-24 20:04:53,922916826513674241,Senator @JeffFlake has great intelligence and integrity.  Always does what he believes is right.  So sad that he won’t seek re-election.
1606,2017-10-23 19:35:49,922547124386058242,Congratulations to Kaitlin Young of @sedomocha Elementary School for being named Maine's 2018 Teacher of the Year! https://t.co/g8UGynFA9j
1607,2017-10-23 16:11:28,922495699857666048,"Great to meet w/ @AmDiabetesAssn. As cochairs of Sen Diabetes Caucus, @SenatorShaheen &amp; I work w/ ADA to raise awareness &amp; improve treatment https://t.co/5jxtYHEfiF"
1608,2017-10-20 21:54:02,921494746870243328,I partnered w/ @ChrisCoons to reintroduce the Reach Act to #SaveMomsAndKids. Let's end preventable maternal &amp; child deaths worldwide. https://t.co/IFWzMDmuzW
1609,2017-10-20 18:32:06,921443928951459840,Great segment by @TODAYshow on grandfamilies. I chaired a @SenateAging hearing &amp; introduced a bill w/ @SenBobCasey to support these families https://t.co/7br8cJ02L5
1610,2017-10-19 17:34:38,921067077330440194,"Dan Welch is the ME Principal of the Year. He shows strong devotion to students &amp; teachers of Boothbay Region HS. Congratulations, Dan! https://t.co/ZUbJuE1Uvw"
1611,2017-10-18 21:37:03,920765693729083394,Delighted to have @GovChrisSununu's support for my bipartisan bill that would lower premiums by giving states needed support &amp; flexibility https://t.co/0wdq0Szgia
1612,2017-10-18 18:57:39,920725581528010753,LIVE: Sen. Collins speaks from Senate floor on her amendment to lower taxes for small businesses &amp; spur job growth https://t.co/0EpP4NlS4X
1613,2017-10-18 16:54:37,920694618831970306,TUNE IN: I’ll be discussing Maine’s potato industry on @Mainecalling @ 1:20 PM today.  Listen live here: https://t.co/pVeWv5var0 https://t.co/jeQDj0S5F2
1614,2017-10-18 15:13:34,920669190918496256,.@MaineBankers met with me to discuss ways we can help our community banks. They play a vital role in serving small businesses &amp; Mainers. https://t.co/p9qpEFZOdY
1615,2017-10-18 12:00:44,920620660682100736,"TUNE IN: I'll be live w/ Ken &amp; @MatthewGagnon on @WGANMorningNews at 8:38 AM.
Listen here: https://t.co/4UyvRuqTDu"
1616,2017-10-18 11:00:09,920605414227668993,TUNE IN: I'll be live on WVOM w/ George Hale &amp; @RicTyler at 7:32 AM
1617,2017-10-17 17:07:03,920335359678001153,Congratulations to my friend @SenJohnMcCain for receiving the prestigious Liberty Medal from the @ConstitutionCtr.  Well deserved!
1618,2017-10-17 14:57:40,920302799577075712,LIVE: Sen. Collins questions experts @ Health Committee hearing on reducing prescription drug costs https://t.co/Z6HrHcPqls
1619,2017-10-17 13:31:47,920281187783933952,"Pleasure to attend the @BangorRotary’s centennial celebration, which highlighted their important work to end polio. Congrats on 100 years! https://t.co/WA2vjkUH0y"
1620,2017-10-16 11:20:08,919885667404079104,TUNE IN: I’ll be live on @MSNBC's @Morning_Joe this morning at 7:30 AM https://t.co/MoNL1LgJa0
1621,2017-10-16 00:29:33,919721942118215680,I had a great conversation with @Kasie on the premiere of her new show @KasieDC on @MSNBC! Congrats! https://t.co/nWJDXLJod8
1622,2017-10-15 21:31:52,919677228614635521,TUNE IN: I’ll be live on @MSNBC’s premiere of @KasieDC w/ @Kasie tonight @ 7:45 PM
1623,2017-10-15 16:13:29,919597101759295488,"This morning, I joined @JakeTapper on @CNNSotu for a discussion on health care, the Iran deal, &amp; other topics. https://t.co/ALSXjInFRl"
1624,2017-10-15 15:46:45,919590377073659906,"I spoke w/ @GStephanopoulos on @ThisWeekABC about health care, tax reform, the Iran deal, &amp; other important issues. https://t.co/6PuktxxH0y"
1625,2017-10-15 12:40:22,919543469571485696,"TUNE IN: This morning, I'll be on @CNNSotu w/ @JakeTapper &amp; @ThisWeekABC w/ @GStephanopoulos."
1626,2017-10-14 17:19:31,919251332804104192,"My husband is on the board of @Spurwink, a non-profit that helps kids &amp; adults w/ disabilities. We attended annual dinner w/ CEO Eric Meyer. https://t.co/ckRCGIn6Uv"
1627,2017-10-13 12:36:21,918817683428331521,"At a @PBRChamber event in Rockport, Sen. Collins spoke on health care &amp; announced her decision on governor’s race: https://t.co/CYKsTpKTkc https://t.co/fq19Dc4gW6"
1628,2017-10-13 01:46:01,918654021962993665,I enjoyed attending #NewEnglandSings in Ogunquit. @kara_dioguardi &amp; @OgunquitPH's Brad Kenney judged the many outstanding teen performances. https://t.co/osyWXkeEX8
1629,2017-10-12 16:14:24,918510170459770882,"Welcomed @SMCCMaine student Claudia Johnson to my Biddeford office, where she will be working as a fall intern. Happy to have her! https://t.co/X2ZIWCmU7I"
1630,2017-10-10 21:39:01,917867087208570880,Excited to announce Owls Head native &amp; @SaintAnselm grad Phoebe Ferraiolo has joined my DC staff! She worked hard interning in DC &amp; Augusta https://t.co/l85a9cEElU
1631,2017-10-10 14:23:55,917757591043919872,"Pleasure to meet w/ passionate Maine @ACSCAN advocates Chris Feeney of Portland, Karin Howe of Wade, &amp; Mikala Thompson of Yarmouth https://t.co/8BUhdFJR6m"
1632,2017-10-08 22:04:34,917148739965538304,"It was a great day to be at the #FryeburgFair with my husband, Tom.  I always have a wonderful time at Maine’s Blue Ribbon Classic. https://t.co/3PKnME5Q8p"
1633,2017-10-06 16:59:06,916347092028837888,.@SenateAging found new scams targeting seniors after recent hurricanes. Suspect fraud? Call 1-855-303-9470. Read: https://t.co/O3rF4J6sxF
1634,2017-10-06 13:14:52,916290662882054144,Maine VFW National Legislative Chairman Steven SanPedro met w/ me to discuss our shared priority of honoring &amp; supporting our veterans. https://t.co/n1q6AuW6Qe
1635,2017-10-05 19:31:43,916023110603743232,Great to welcome @WakeForest grads Jake Lynch of Cape Elizabeth &amp; Bryan Allen of Albany Township to my DC office for their fall internships! https://t.co/lUYAthOB35
1636,2017-10-05 15:32:24,915962884840095749,LIVE: Sen. Collins questions @SGottliebFDA &amp; @NIHDirector @ Health Cmmte hearing on gov. response to opioid crisis https://t.co/pY8ATqn5v2
1637,2017-10-04 22:59:19,915712969849364480,"Met w/ Jeffrey Austin of @MeHosps, Art Blank of @MDIHospital, &amp; Dr. Diaz of MaineGeneral Health to discuss issues facing ME hospitals https://t.co/8q2vzF8TJm"
1638,2017-10-04 19:32:10,915660838891122694,Delighted to announce the Senate unanimously confirmed Halsey Frank to be the US Attorney for the District of Maine https://t.co/JtWqrZu45T https://t.co/hvCK8Z85Gb
1639,2017-10-04 13:01:41,915562569766785024,LIVE: Senator Collins chairs @SenateAging hearing on law enforcement’s progress to combat robocalls. https://t.co/zQHf7AiJCd
1640,2017-10-03 15:19:13,915234793478029313,RT @nationalcouncil: #hillday17 advocates presenting @SenatorCollins with the 2017 Behavioral Health Champion award. Thank you for your har…
1641,2017-10-02 16:57:26,914897123480662017,Horrific act of violence in Las Vegas.  Worst mass shooting in modern U.S. history.  First responders showed extraordinary bravery.
1642,2017-09-29 18:15:40,913829645996494848,So proud of the hard-working men &amp; women @ BIW and their strong tradition of excellence at building these ships https://t.co/soAaioA1VR
1643,2017-09-28 22:14:55,913527465850568705,"Senators Collins, King and Rep. Pingree announce agreement between BIW and Navy to build two new destroyers https://t.co/YycQdS4xkj https://t.co/4098M4yoGy"
1644,2017-09-28 14:20:41,913408122991112192,I was glad to nominate Cole Buchanan of Yarmouth to Senate Page Program. I first met him @ '09 @JDRF Children's Congress I chaired on #T1D. https://t.co/0pD0jvZ34f
1645,2017-09-27 22:28:55,913168604836790272,The Senate unanimously passed my bipartisan RAISE Act. It gives family caregivers the resources they need: https://t.co/hD31gLYCq6
1646,2017-09-27 18:02:42,913101609433001984,"Delighted to meet Elinor Otto, an original Rosie the Riveter. Her impressive 72yrs of aircraft manufacturing helped keep our country safe. https://t.co/ZagxWKPEfm"
1647,2017-09-27 12:01:10,913010625302888449,"TUNE IN: I'll be live w/ Ken &amp; @MatthewGagnon on @WGANMorningNews at 8:20 AM. 
Listen here: https://t.co/4UyvRuqTDu"
1648,2017-09-27 11:33:02,913003543702929408,.@marcorubio briefed us on his trip to Puerto Rico.  Dire circumstances require immediate aid to save lives.
1649,2017-09-27 11:31:23,913003129960112129,TUNE IN: I'll be live on WVOM w/ George Hale &amp; @RicTyler at 7:30 AM this morning to discuss health care reform
1650,2017-09-26 19:36:10,912762740850200576,Health policy specialists confirm Graham-Cassidy health care proposal would have a devastating impact on Maine https://t.co/6XtuoZ9K13 https://t.co/dn4NYWDUq7
1651,2017-09-25 22:15:39,912440489013542912,Senator Collins opposes Graham-Cassidy health care bills https://t.co/nW6MFUvYVg https://t.co/0DSxDJNMPp
1652,2017-09-24 23:21:44,912094730837725185,I joined @jdickerson on @CBS’s @FaceTheNation this morning for a discussion on health care. https://t.co/GhgtD3Qmm5
1653,2017-09-24 21:44:26,912070246395252739,"This morning, I spoke with @jaketapper on @CNNSotu about health care reform. https://t.co/tj5ZO6LbeI"
1654,2017-09-24 11:52:29,911921276775788545,TUNE IN: I’ll be live w/ @Jdickerson on @CBS’s @FaceTheNation this morning @ 10:30 AM
1655,2017-09-24 11:51:15,911920967064129536,TUNE IN: I’ll be live on @CNNSotu w/ @JakeTapper this morning @ 9AM
1656,2017-09-23 19:08:58,911668732803633152,Pleasure to speak @ 2017 Maine Affordable Housing Conf.  We've made great strides in affordable housing thanks to these dedicated advocates! https://t.co/12zQQ9Nk4p
1657,2017-09-22 15:05:23,911245044539101185,Delighted to receive Ruby Slipper Award from the Home Care &amp; Hospice Alliance of ME for my work to improve access to quality in-home care. https://t.co/Pgvq8DjMKL
1658,2017-09-20 12:54:07,910487234838765568,"LIVE: In wake of hurricanes Irma &amp; Harvey, Sen. Collins chairs @SenateAging hearing on disaster planning for older Americans."
1659,2017-09-19 18:54:32,910215550139236354,"LIVE: Sen. Collins speaks from floor on her Reinsurance Act of 2017, which helps states create reinsurance programs https://t.co/oeadxUjFmz"
1660,2017-09-18 13:52:35,909777172805689345,Greatly appreciate receiving Grandfamilies Champion Award from @GensUnited for my work to support grandparents raising grandchildren. https://t.co/j5AHnYmP8t
1661,2017-09-13 22:14:49,908091625682952192,"Sen. Pete Domenici was a champion for those w/mental illness, a devoted advocate for the people of New Mexico, &amp; a friend. He'll be missed."
1662,2017-09-13 19:22:48,908048335029903366,"Honored to receive @ASAMorg award, presented by Dr. Mark Publicker, for my work to expand access to addiction treatment. https://t.co/EGwTvv0UPE"
1663,2017-09-13 16:39:11,908007157777526784,"Delighted to meet w/ @alzforme President, Bill Jenks of Gorham, to discuss our work to increase funding for Alzheimer's research to #ENDALZ https://t.co/M7iReWX73L"
1664,2017-09-12 19:16:10,907684276438814721,Productive meeting w/ Penobscot Indian Nation Chief Kirk Francis to discuss ways to improve diabetes care &amp; tribal police training. https://t.co/jwNpTrV57M
1665,2017-09-11 17:17:42,907292075980402689,We will never forget the lives lost during the 9/11 terror attacks or the heroism of first responders &amp; civilians. Read my statement below: https://t.co/cgRb20sw4a
1666,2017-09-10 18:13:15,906943667092508672,Bishop Deeley celebrated annual Blue Mass @ St. John's in Bangor to honor our first responders. https://t.co/qq6HpDVVKy
1667,2017-09-10 00:28:17,906675662257377281,Lovely visit with President &amp; Mrs. Bush on Friday at Walker's Point. https://t.co/cFzU2bcwlV
1668,2017-09-09 21:18:47,906627972806914048,"Thrilled to speak @ inauguration of UNE’s new president, James Herbert, &amp; welcome him to ME. UNE is an excellent school &amp; is in great hands. https://t.co/4hRNHspekZ"
1669,2017-09-09 17:47:17,906574746988548096,RT @unetweets: President @Jamesherbert and @SenatorCollins at Dr. Herbert's inauguration as the 6th president of #UNE. #CongratsJames #UNEP…
1670,2017-09-08 21:36:22,906270008657027077,Delighted to deliver keynote remarks at @YCCCMaine’s Eggs &amp; Issues breakfast. YCCC gives students the skills they need to succeed. https://t.co/052byTZNiQ
1671,2017-09-08 19:40:49,906240931938086912,Great lunch at Run of the Mill in Saco! https://t.co/O2zXT5dWqA
1672,2017-09-07 14:20:48,905798008696168448,LIVE: Senator Collins questions governors @ hearing on bipartisan policies to improve nation's health care https://t.co/w33z9dGDza
1673,2017-09-06 22:33:58,905559726984978432,"Productive lunch w/ Secretary of the Navy on 9/5.  Discussed BIW &amp; PNSY, invited him to visit both soon to see first-hand their great work."
1674,2017-09-06 17:35:47,905484690622218241,Senator Collins’ statement on the passing of Gina Mason. https://t.co/A1a6uORdH5 https://t.co/5CBcz3iuLL
1675,2017-09-06 15:13:39,905448919387295745,LIVE: Sen. Collins questions state insurance commissioners @ bipartisan hearing on improving the health care system https://t.co/sfNoUMNc6K
1676,2017-09-05 18:23:55,905134411800350720,It is not right to hold children responsible for the actions of their parents. 2/2
1677,2017-09-05 18:23:39,905134345178025984,Congress must act quickly to protect those who were brought to the U.S. as children &amp; in many cases know only our country as home. 1/2
1678,2017-09-03 21:24:44,904455142065524741,"Honored to be named @WTS_Org’s Woman of the Year for my work to improve our nation’s infrastructure, grow the economy, &amp; create jobs. https://t.co/RbsD8xGiRW"
1679,2017-09-02 19:39:48,904066348279627776,"Enjoyed attending Tri-Chamber BBQ, where it was great to meet &amp; talk w/ local business &amp; community leaders about creating jobs. https://t.co/0w4FejZyQf"
1680,2017-09-01 21:10:34,903726799502417920,"Wonderful to meet w/ Tim Wilson, director of @SeedsofPeace’s ME Seeds Program, &amp; discuss his group’s work to foster peace &amp; bridge divides. https://t.co/jmWJkhF3c3"
1681,2017-09-01 16:08:13,903650710641930240,"Alexis Dostie of Vassalboro &amp; Kyrie Johnson of Farmingdale interned in my Augusta office, where they did great work serving Mainers. https://t.co/1XrDkpaFcr"
1682,2017-08-31 20:17:37,903351086077095936,"My husband, Tom, and I love these late August days at camp. https://t.co/ax0tLGsfbC"
1683,2017-08-31 18:40:20,903326606810337280,"Pleasure to have had Jack Lucy of Orono, Kelsey Hayes of Pittsfield, &amp; Anna Ferdinand of Brunswick interning in my Bangor office this summer https://t.co/uTtgIhgmpg"
1684,2017-08-30 21:49:09,903011736390950913,"As the new school year commences, we should pause &amp; appreciate the vital role teachers play. Thank you for the real difference you’ve made! https://t.co/cIMewYsd9q"
1685,2017-08-30 16:57:54,902938439762530306,"Thank you, Scott Delong of Presque Isle, for your dedicated work serving as a summer intern in my Caribou office! https://t.co/nbf8oJNFtC"
1686,2017-08-29 22:06:26,902653698253479936,"Devastation from #HurricaneHarvey is terrible, but heroic actions by so many, both first responders &amp; volunteers, are inspiring."
1687,2017-08-29 16:25:24,902567872366616576,Great to talk w/ interns in my Portland &amp; Biddeford offices about their summer experience. They worked hard for Mainers! https://t.co/V0noDbCKgG
1688,2017-08-28 19:39:41,902254379742494721,"I always enjoy connecting w/ ME students like Emma Clark, a current student @ Cape Elizabeth HS. Thanks for stopping by! https://t.co/MBLznLAuw9"
1689,2017-08-27 21:56:00,901926295243776001,King family of Howland &amp; Enfield at dedication of beautiful new bridge named in their honor. Delighted to join them. https://t.co/enQhSltVF7
1690,2017-08-25 20:17:33,901176743846924288,"A highlight of my summer is the Q Morning show’s annual lobster bake! Delighted to join @LVoornas, @JeffParsons &amp; @KylieQueen_ this AM https://t.co/NYnLMOWEB0"
1691,2017-08-25 12:31:45,901059523313631232,RT @Q979: Live now on the Q: Our annual morning show lobster bake with @SenatorCollins! https://t.co/RQy67JKRcd https://t.co/GSu802IwRZ
1692,2017-08-23 21:39:09,900472501796556805,"GREAT NEWS! @UMPIowls to receive more than $600,000 for Upward Bound students. Nearly 1,000 students to benefit from this funding!"
1693,2017-08-23 20:34:16,900456174226735104,"Enjoyed talking w/ Ellsworth, Noontime, &amp; Bar Harbor Rotary Clubs about many important issues facing our country. https://t.co/OhWXDrq0IG"
1694,2017-08-22 21:07:52,900102241864036352,"As a frmr student from Aroostook County, it was great to speak @ Aroostook Retired Educators Association’s conf. in Presque Isle. https://t.co/HcWC6PjpBQ"
1695,2017-08-22 16:02:44,900025454651953152,Discussed deep concerns w/ SECNAV re 2nd collision btwn Naval &amp; commercial ships. Loss of sailors is tragic. Must act to prevent accidents.
1696,2017-08-21 20:43:19,899733678741483520,Delighted to join @MSNBC's @HallieJackson on the Bangor Waterfront to discuss health care reform &amp; the opioid crisis #mepolitics https://t.co/QQay4wl1YF
1697,2017-08-19 15:17:15,898926845881499648,"Congratulations to Maine Seacoast Mission 2017 Sunbeam honorees: Earl Brechlin, Robin Alden &amp; Alan Baker. https://t.co/mNQgrjct89"
1698,2017-08-18 22:02:58,898666560004411392,The attack in Barcelona reveals the depravity of these terrorists. We stand with Spain in bringing them to justice.
1699,2017-08-18 01:10:57,898351475881103360,Thrilled to speak @ opening of @LLBean's Lewiston manufacturing center. It will create good jobs for Mainers &amp; grow our economy #mepolitics https://t.co/jNGQswAD6o
1700,2017-08-17 11:58:18,898152001065955329,"Mainers strongly reject the bigoted, hateful appeals in the KKK flyers left in Boothbay Harbor."
1701,2017-08-16 14:13:55,897823740117094400,"Met /w @unetweets' new president, Dr. James Herbert. It was great to welcome him to Maine and discuss his exciting plans for UNE #mepolitics https://t.co/xEg4VYDNAZ"
1702,2017-08-15 23:18:17,897598349548900353,The violence in Charlottesville was caused by racists &amp; hate groups. We must unite against them.
1703,2017-08-15 13:25:17,897449113033125888,"Excited to announce Falmouth native &amp; recent @BatesCollege grad Molly Ryan has joined my D.C. staff. Welcome, Molly! #mepolitics https://t.co/Kqoyx2iSnk"
1704,2017-08-14 22:03:43,897217194634948612,Glad to see @CharterGov is adding 120 jobs at its Portland Call Center! This investment will create opportunities for Mainers
1705,2017-08-14 20:10:20,897188662429048833,Great to meet @NationalFFA members &amp; fellow Aroostook County natives Kaley Norsworthy of Fort Fairfield &amp; Isabelle Wright of Mars Hill! https://t.co/1erCvFjNMP
1706,2017-08-13 15:12:24,896751295918473217,"The violence in Charlottesville is domestic terrorism. Hatred, racism, and bigotry have no place in our country."
1707,2017-08-11 16:33:59,896047053167403008,Majority Leader McConnell understands the Senate is a deliberative &amp; diverse body. He enjoys broad support in our Caucus.
1708,2017-08-09 19:12:15,895362105704157184,Remembering a Hall of Fame coach and a man who always loved Maine. RIP Dick MacPherson.
1709,2017-08-08 14:41:38,894931615180361733,Pleased to see Congress pass VA Choice &amp; Quality Employment Act. Helps vets across Maine. Read: https://t.co/uwZ2Yvno6J #mepolitics
1710,2017-08-07 15:32:56,894582135176126464,My resolution recently passed marking today as Nat'l Purple Heart Recognition Day. Thank you all for your sacrifices &amp; service #mepolitics https://t.co/9savSLJoRB
1711,2017-08-06 21:06:15,894303628613353473,Oops.  I didn't proofread my tweet.  It's *Leen's* Lodge at Grand Lake Stream. Sorry!
1712,2017-08-05 17:45:19,893890676328472576,Lean's Lodge great staff at beautiful Grand Lake Stream served a perfect lobster dinner last night. https://t.co/3ZoCHefmHN
1713,2017-08-05 14:25:56,893840498628206593,"Happy 20th anniversary to one of ME's iconic races, the @Beach2Beacon10K. Good luck to everyone participating today! #mepolitics"
1714,2017-08-04 16:12:59,893505052249382912,"ICYMI: @nytimes highlights Sen. Collins’ provisions to improve generic drug competition, lower costs #mepolitics https://t.co/ZhbX9zw88y"
1715,2017-08-03 18:07:56,893171591173074944,Delighted to announce @USDOT awards ME $7.9M for 22 bridges in northern ME. Vital for infrastructure &amp; jobs. Read: https://t.co/Cl1QTwwQs3
1716,2017-08-03 14:41:57,893119754759806976,"LIVE: Sen. Collins speaks from Senate floor on her amendment to improve generic drug competition, lower costs https://t.co/KSPcZ3PTNX"
1717,2017-08-02 21:17:27,892856899502092288,".@SenAngusKing &amp; I are thrilled to announce the Senate passed our resolution designating Sept 25, 2017, as Nat'l Lobster Day! @LobsterFromME https://t.co/lXTU9KOVcC"
1718,2017-08-01 21:49:14,892502507225845761,Very glad Senate Health Committee will hold hearings to examine ways to fix ACA's flaws. We must work together on bipartisan bills.
1719,2017-07-30 18:46:56,891731853681590272,I joined @jaketapper on @cnnsotu for a discussion on health care. #mepolitics  https://t.co/vMhIG5YMKy
1720,2017-07-30 16:56:09,891703974000197633,I spoke w/ @chucktodd on @nbcnews' @meetthepress this morning about health care. #mepolitics https://t.co/uVTkUJR5M8
1721,2017-07-28 14:43:39,890945856035332101,Sen. Collins' statement on health care vote. https://t.co/xgSqPgUuKg https://t.co/AE2nX6ZmYZ
1722,2017-07-28 04:01:24,890784225682698240,"Senate's 98-2 passage of sanctions bill targeting Russian, Iranian, &amp; N. Korean bad behavior sends strong signal to our allies &amp; adversaries"
1723,2017-07-28 02:31:09,890761514935877634,Met with Maine's outstanding delegates to @ALAGirlsNation and @ALBoysNation #mepolitics https://t.co/AXowSO65sl
1724,2017-07-27 18:16:16,890636975228801024,I had a great discussion with leaders from @RetailMaine about ways tax reform can increase job creation &amp; help ME businesses #mepolitics https://t.co/xH6GfHJWa3
