,timestampe,tweet_id,tweet_text
448,2020-07-27 21:32:37,1287863489453633537,"This morning, the First Lady was proud to join Ambassador Lee Soo-hyuck for a ceremony in our nation’s capital honoring the 67th anniversary of the Korean War armistice. https://t.co/tjmhX60GJP"
449,2020-07-27 20:34:13,1287848790502699008,"RT @MDHealthDept: Prevent the spread of #COVID19 by wearing a mask, keeping at least 6 feet of distance and washing your hands frequently.…"
450,2020-07-27 19:47:23,1287837006152704000,"With 99 days remaining until the November 3 general election, we continue to strongly encourage Marylanders to #VoteByMail. Request your mail-in ballot today at https://t.co/12ri68Tknl. https://t.co/n1mj2qXZZw"
451,2020-07-27 16:35:00,1287788591234465793,Today I presented an official proclamation to @MDDisabilities Secretary Carol Beatty and @MarylandGODHH Executive Director Kelby Brick to commemorate the 30th anniversary of the Americans with Disabilities Act. #ADA30 https://t.co/nZTGALt4Tl
452,2020-07-27 14:45:34,1287761049228206086,"Maryland is now reporting a 4.61% statewide positivity rate. Total current hospitalizations have dropped slightly to 536 with 145 ICU beds in use.

Remember: only you can stop the spread of #COVID19. Wear a mask, practice physical distancing, and wash your hands. https://t.co/jTc7AqRqbF"
453,2020-07-26 19:30:00,1287470241962893312,"#COVID19 testing is one of our most critical tools in the fight against this pandemic. Today on @CNNSotu, I discussed the significant progress the U.S. has made on testing—but as private labs become more overwhelmed, states across America are taking the lead. https://t.co/1609KteXXw"
454,2020-07-26 16:00:43,1287417573475266560,"Deeply saddened by the passing of my friend Wicomico County Executive Bob Culver, a lifelong Marylander who fought a tremendous battle against liver cancer. The First Lady and I ask that you join us in keeping Bob’s family and loved ones in your prayers. https://t.co/9tpMmp3uvQ"
455,2020-07-26 15:23:25,1287408188070010880,"We continue to advise residents to heed all state and local public health guidance: wear masks or face coverings, practice physical distancing, and avoid all large gatherings. All Marylanders are still safer at home, particularly older and more vulnerable populations. https://t.co/GiGp0SaZac"
456,2020-07-26 15:23:24,1287408185071083521,"The State of Maryland is reporting a drop in the statewide #COVID19 positivity rate today to 4.47%, and a drop in the daily positivity rate to 3.77%. There are 540 total current hospitalizations with 153 ICU beds in use. https://t.co/2bFnMzSF2b"
457,2020-07-26 13:07:39,1287374019105357824,"As we recognize the importance of ensuring inclusive environments for Marylanders with disabilities, we encourage all of our citizens to celebrate their rights and abilities. Read the proclamation: https://t.co/Kk62rSidee"
458,2020-07-26 13:07:14,1287373916252581892,"I have proclaimed July 26, 2020 as a day of observance of the progress made in the 30 years since the passing of the Americans with Disabilities Act. #ADA30 https://t.co/h4R47Q18hQ"
459,2020-07-25 15:25:36,1287046349557465090,"This crisis is not behind us, and your actions may help determine whether we see a resurgence of the virus here in Maryland. All Marylanders should continue practicing physical distancing, staying six feet apart whenever possible, wearing masks, and avoiding large gatherings."
460,2020-07-25 15:25:36,1287046348026580992,58.3% of today’s new cases are Marylanders under the age of 40. The positivity rate among Marylanders under 35 is now 92.8% higher than the positivity rate for Marylanders age 35 and older. We are continuing to monitor the increase in hospitalizations statewide.
461,2020-07-25 15:25:35,1287046345577181186,"After a record 34,874 tests reported in the past 24 hours, the daily positivity rate has dropped to 3.92% and the seven-day positivity rate is 4.48%. Maryland’s testing capacity has increased 78% in the past 30 days. https://t.co/C3mtvkVXgt"
462,2020-07-24 17:30:00,1286715268761366531,"Deputy Secretary for Public Health Fran Phillips puts it best: we can continue to crush the curve if we all take basic steps to stop the spread. Wash your hands, practice physical distancing, and wear a mask. #MasksOnMaryland https://t.co/dBhMU4IsYF"
463,2020-07-24 16:07:05,1286694400429457412,"Eligible Maryland renters in state-financed properties may now enroll in @MDHousing’s Assisted Housing Relief Program. We will continue to do everything we can to help Marylanders weather this storm, get back on their feet, and recover. 

Learn more: https://t.co/dBFrG3Hyd3"
464,2020-07-24 14:12:59,1286665685314093056,"I want to commend Queen Anne’s County on becoming the 22nd jurisdiction to meet the state’s goal of testing 10% of its population. 
 
Find a site near you at https://t.co/Js0RaUxowZ. https://t.co/ymV25LzvRw"
465,2020-07-24 14:12:58,1286665682973687813,"Maryland saw another significant day for #COVID19 testing yesterday with 24,220 tests reported. The statewide positivity rate is now 4.69%. https://t.co/JkxifiHUuJ"
466,2020-07-23 23:00:30,1286436053986021400,#ThrowbackThursday: My first opening day as governor with my daughter Jaymi. Looking forward to finally watching the @Orioles play tomorrow! https://t.co/tlwPzTEfS2
467,2020-07-23 21:17:28,1286410125524140032,"Contact tracing is essential to stopping the spread of #COVID19 by helping determine who may be infected. If you get a call from MD COVID, please answer the phone so we can find and fight this virus. https://t.co/TGkLOEMIME"
468,2020-07-23 19:30:45,1286383267898249217,"This morning, I spoke with @GovernorVA and @MayorBowser to discuss our ongoing regional response to #COVID19. We are closely monitoring the data, and continue to urge residents to help us slow the spread by wearing masks, practicing physical distancing, and avoiding crowds."
469,2020-07-23 15:48:19,1286327290251501569,"It’s really pretty simple: no shirt, no shoes, no mask, no service. #MasksOnMaryland https://t.co/LKRaR2qRN8"
470,2020-07-23 15:30:58,1286322923070865408,RT @CecilCoHealth: NEW! Shorten your wait and set a date. Use the below link to conveniently schedule your FREE Coronavirus test at any of…
471,2020-07-23 14:34:12,1286308638810759169,I want to commend Harford County for becoming the twenty-first jurisdiction to meet the critical milestone of testing 10% of its population. We continue to encourage Marylanders to get tested at one of more than 220 testing sites available statewide: https://t.co/Js0RaUxowZ https://t.co/BQjpe8E5OJ
472,2020-07-23 14:34:12,1286308636772335616,"This morning, the State of Maryland is reporting a 4.56% positivity rate. There are 528 total current hospitalizations, and ICU bed usage remains low and stable at 133. https://t.co/5tOohdMOHO"
473,2020-07-22 23:55:12,1286087428860604416,Only you can stop the spread of COVID-19. Practice physical distancing. Wear a mask. Stay #MarylandStrong. https://t.co/XrYcCzGBOE
474,2020-07-22 23:01:17,1286073862438809600,"I want to reiterate that this crisis is not over and your actions may help determine whether we see a resurgence of the virus here in Maryland. As we have from the beginning, we will continue to follow the advice of our doctors and public health experts."
475,2020-07-22 23:01:17,1286073861230825474,"I also addressed the ongoing concern regarding the November general election. We cannot repeat the unmitigated disaster of the June primary, which is why we are providing Marylanders with the most choices possible. We strongly encourage Marylanders to #VoteByMail and vote early."
476,2020-07-22 23:01:16,1286073859779620864,"Testing and contact tracing remain critical to finding and fighting this virus. Maryland continues to make testing abundantly available as part of our long-term strategy. We also urge Marylanders to participate in contact tracing: If ‘MD COVID’ calls, please answer the phone."
477,2020-07-22 23:01:16,1286073858517118978,"Dr. Salmon announced that local school systems will have the flexibility to determine how they will reopen. @MdPublicSchools is setting guardrails for reopening. All school systems must strictly observe CDC guidelines, including handwashing, physical distancing, and masks."
478,2020-07-22 23:01:16,1286073857162395649,"Today I provided a comprehensive update on Maryland’s ongoing #COVID19 response and recovery, along with @MdPublicSchools Superintendent Dr. Karen Salmon.

Full details here: https://t.co/3GvseBMsFG"
479,2020-07-22 21:08:20,1286045438064431106,"Watch today's press conference live: 

https://t.co/TC0QvrxphL"
480,2020-07-22 17:46:00,1285994519406669824,"As states follow safe and responsible reopenings, we cannot imperil our economic recovery efforts by slashing state programs that pay our teachers, firefighters, health care and front-line workers. Today I issued a statement with my @NatlGovsAssoc vice chair @NYGovCuomo: https://t.co/bp9xiDVv57"
481,2020-07-22 13:52:52,1285935848886689792,"Today at 5 p.m., I’ll be joined by @MdPublicSchools Superintendent Dr. Karen Salmon for a press conference. 

Watch live here on Twitter, Facebook, or YouTube (live captioning available): https://t.co/SpiiKV93e2 https://t.co/hpQebZIvUe"
482,2020-07-21 23:59:54,1285726225248509953,"RT @MDMEMA: MEMA ALERT: Severe Thunderstorm Warning for Anne Arundel, Howard, Montgomery and Prince Georges County in MD until 8:45pm. #mdwx"
483,2020-07-21 23:49:10,1285723526595575809,RT @MDMEMA: MEMA ALERT: Severe Thunderstorm Warning for Montgomery and Prince Georges County in MD until 8:30pm. #mdwx
484,2020-07-21 23:45:31,1285722604750462977,"RT @MDMEMA: MEMA ALERT: Severe Thunderstorm Warning for Calvert, Charles, Prince Georges and St. Marys County in MD until 8:45pm. #mdwx"
485,2020-07-21 23:04:11,1285712204772388866,"By taking advantage of the many #COVID19 testing options available statewide, you can help us find and fight the virus. 

Plan your test today by visiting https://t.co/Js0RaUfNFr. https://t.co/QjtVhh1Ou5"
486,2020-07-21 20:28:26,1285673008749850624,RT @MDMEMA: MEMA ALERT: Severe Thunderstorm Warning for Washington County in MD until 5:15pm. #mdwx
487,2020-07-21 17:00:44,1285620737617932289,"We are strongly encouraging #VoteByMail for the November general election. Every eligible Maryland voter will be mailed an application, but you may also request your ballot online by visiting https://t.co/CUU0qFRlSw. https://t.co/Xrkjb0iyok"
488,2020-07-21 14:18:55,1285580017720680449,"Maryland is now reporting a statewide positivity rate of 4.49%. Though we are experiencing an uptick in total hospitalizations, ICU bed usage remains consistently low. It is more critical than ever for Marylanders to remain vigilant and take precautions to slow the spread. https://t.co/BnP324e6e9"
489,2020-07-21 12:53:01,1285558400441413632,"RT @BMore_Healthy: Check out the schedule for free, Health Department COVID-19 testing sites in Baltimore this week! Due to the extreme hea…"
490,2020-07-21 12:30:25,1285552712185241603,"RT @ScottGottliebMD: I’ll be interviewing Maryland Governor Larry Hogan today at 9:30AM on Covid, his new book, leadership, and Maryland’s…"
